event_date,fighter1,fighter2,outcome,weight_class,fighter1_height,fighter1_curr_weight,fighter1_dob,fighter1_reach,fighter1_stance,fighter1_sig_strikes_landed_pm,fighter1_sig_strikes_accuracy,fighter1_sig_strikes_absorbed_pm,fighter1_sig_strikes_defended,fighter1_takedown_avg_per15m,fighter1_takedown_accuracy,fighter1_takedown_defence,fighter1_submission_avg_attempted_per15m,fighter2_height,fighter2_curr_weight,fighter2_dob,fighter2_reach,fighter2_stance,fighter2_sig_strikes_landed_pm,fighter2_sig_strikes_accuracy,fighter2_sig_strikes_absorbed_pm,fighter2_sig_strikes_defended,fighter2_takedown_avg_per15m,fighter2_takedown_accuracy,fighter2_takedown_defence,fighter2_submission_avg_attempted_per15m,fighter1_age,fighter2_age,delta_height,delta_age,delta_reach,delta_sig_strikes_landed_pm,delta_sig_strikes_accuracy,delta_sig_strikes_absorbed_pm,delta_sig_strikes_defended,delta_takedown_avg_per15m,delta_takedown_accuracy,delta_takedown_defence,delta_submission_avg_attempted_per15m,ratio_height,ratio_age,ratio_reach,ratio_sig_strikes_landed_pm,ratio_sig_strikes_accuracy,ratio_sig_strikes_absorbed_pm,ratio_sig_strikes_defended,ratio_takedown_avg_per15m,ratio_takedown_accuracy,ratio_takedown_defence,ratio_submission_avg_attempted_per15m
2023-09-02,Kleydson Rodrigues,Farid Basharat,fighter2,Bantamweight,165.1,61.23492,1995-10-22,170.18,Orthodox,5.48,0.62,2.75,0.48,0.85,0.25,0.63,0.8,172.72,61.23492,1997-08-02,180.34,Orthodox,5.2,0.63,2.34,0.58,3.5,0.53,0.83,0.4,28,26,-7.6200000000000045,2,-10.159999999999997,0.28000000000000025,-0.010000000000000009,0.41000000000000014,-0.09999999999999998,-2.65,-0.28,-0.19999999999999996,0.4,0.9558823529411764,1.0769230769230769,0.943661971830986,1.0538461538461539,0.9841269841269841,1.1752136752136753,0.8275862068965517,0.24285714285714285,0.4716981132075471,0.7590361445783133,2.0
2023-09-02,Jacqueline Cavalcanti,Zarah Fairn,fighter1,Catch Weight,172.72,61.23492,1997-08-29,177.8,Orthodox,8.4,0.57,2.6,0.84,0.0,0.0,1.0,0.0,172.72,61.23492,1983-12-10,182.88,Orthodox,4.55,0.31,7.4,0.45,0.0,0.0,0.6,0.0,26,40,0.0,-14,-5.079999999999984,3.8500000000000005,0.25999999999999995,-4.800000000000001,0.38999999999999996,0.0,0.0,0.4,0.0,1.0,0.65,0.9722222222222223,1.8461538461538463,1.8387096774193548,0.35135135135135137,1.8666666666666665,,,1.6666666666666667,
2023-08-26,Chan Sung Jung,Max Holloway,fighter2,Featherweight,170.18,65.77083999999999,1987-03-17,182.88,Orthodox,3.93,0.41,4.52,0.52,0.7,0.44,0.72,0.6,180.34,65.77083999999999,1991-12-04,175.26,Orthodox,7.17,0.47,4.75,0.59,0.27,0.53,0.84,0.3,36,32,-10.159999999999997,4,7.6200000000000045,-3.2399999999999998,-0.06,-0.23000000000000043,-0.06999999999999995,0.42999999999999994,-0.09000000000000002,-0.12,0.3,0.943661971830986,1.125,1.0434782608695652,0.5481171548117155,0.8723404255319149,0.951578947368421,0.8813559322033899,2.592592592592592,0.830188679245283,0.8571428571428571,2.0
2023-08-26,Anthony Smith,Ryan Spann,fighter1,Light Heavyweight,193.04,92.98636,1988-07-26,193.04,Orthodox,3.16,0.48,4.45,0.46,0.52,0.28,0.48,0.7,195.58,92.98636,1991-08-24,200.66,Orthodox,3.42,0.4,3.91,0.45,1.29,0.35,0.47,1.5,35,32,-2.5400000000000205,3,-7.6200000000000045,-0.2599999999999998,0.07999999999999996,0.54,0.010000000000000009,-0.77,-0.06999999999999995,0.010000000000000009,-0.8,0.9870129870129869,1.09375,0.9620253164556962,0.9239766081871346,1.2,1.1381074168797953,1.0222222222222221,0.40310077519379844,0.8000000000000002,1.0212765957446808,0.4666666666666666
2023-08-26,Giga Chikadze,Alex Caceres,fighter1,Featherweight,182.88,65.77083999999999,1988-08-25,187.96,Orthodox,4.08,0.43,3.44,0.62,0.23,0.33,0.69,0.2,177.8,65.77083999999999,1988-06-20,185.42000000000002,Southpaw,4.16,0.5,2.93,0.63,0.56,0.68,0.64,0.7,35,35,5.079999999999984,0,2.539999999999992,-0.08000000000000007,-0.07,0.5099999999999998,-0.010000000000000009,-0.33000000000000007,-0.35000000000000003,0.04999999999999993,-0.49999999999999994,1.0285714285714285,1.0,1.0136986301369864,0.9807692307692307,0.86,1.174061433447099,0.9841269841269841,0.4107142857142857,0.4852941176470588,1.078125,0.28571428571428575
2023-08-26,Fernie Garcia,Rinya Nakamura,fighter2,Bantamweight,170.18,61.23492,1992-04-12,170.18,Orthodox,1.8,0.34,2.69,0.5,0.32,0.5,0.47,0.6,170.18,61.23492,1995-03-23,172.72,Southpaw,4.23,0.54,1.78,0.7,4.23,0.85,1.0,2.8,31,28,0.0,3,-2.539999999999992,-2.4300000000000006,-0.2,0.9099999999999999,-0.19999999999999996,-3.9100000000000006,-0.35,-0.53,-2.1999999999999997,1.0,1.1071428571428572,0.9852941176470589,0.42553191489361697,0.6296296296296297,1.5112359550561798,0.7142857142857143,0.07565011820330969,0.5882352941176471,0.47,0.2142857142857143
2023-08-26,Erin Blanchfield,Taila Santos,fighter1,Women's Flyweight,162.56,56.699,1999-05-04,167.64000000000001,Orthodox,5.58,0.52,3.32,0.62,2.86,0.36,0.83,1.2,167.64000000000001,56.699,1993-06-22,172.72,Orthodox,3.39,0.48,2.64,0.58,2.0,0.76,0.86,1.1,24,30,-5.0800000000000125,-6,-5.079999999999984,2.19,0.040000000000000036,0.6799999999999997,0.040000000000000036,0.8599999999999999,-0.4,-0.030000000000000027,0.09999999999999987,0.9696969696969696,0.8,0.9705882352941178,1.6460176991150441,1.0833333333333335,1.2575757575757573,1.0689655172413794,1.43,0.47368421052631576,0.9651162790697674,1.0909090909090908
2023-08-26,Parker Porter,Junior Tafa,fighter2,Heavyweight,182.88,120.20188,1985-04-22,190.5,Orthodox,6.55,0.5,6.32,0.51,1.35,0.26,0.66,0.5,190.5,108.86207999999999,1996-09-21,190.5,Orthodox,1.83,0.4,0.55,0.76,0.0,0.0,0.84,0.0,38,27,-7.6200000000000045,11,0.0,4.72,0.09999999999999998,5.7700000000000005,-0.25,1.35,0.26,-0.17999999999999994,0.5,0.96,1.4074074074074074,1.0,3.5792349726775954,1.25,11.49090909090909,0.6710526315789473,inf,inf,0.7857142857142858,inf
2023-08-26,Waldo Cortes-Acosta,Lukasz Brzeski,fighter1,Heavyweight,193.04,117.93392,1991-10-03,198.12,Orthodox,6.97,0.5,4.06,0.52,0.0,0.0,0.6,0.0,193.04,107.047712,1992-05-17,198.12,Orthodox,5.08,0.48,3.46,0.57,0.64,0.5,0.42,0.6,32,31,0.0,1,0.0,1.8899999999999997,0.020000000000000018,0.5999999999999996,-0.04999999999999993,-0.64,-0.5,0.18,-0.6,1.0,1.032258064516129,1.0,1.3720472440944882,1.0416666666666667,1.1734104046242773,0.912280701754386,0.0,0.0,1.4285714285714286,0.0
2023-08-26,Toshiomi Kazama,Garrett Armfield,fighter2,Bantamweight,170.18,61.23492,1997-05-15,175.26,Orthodox,2.22,0.54,3.94,0.45,1.51,0.13,0.66,0.0,167.64000000000001,61.23492,1996-10-09,177.8,Orthodox,5.29,0.44,3.52,0.57,0.0,0.0,0.75,0.0,26,27,2.539999999999992,-1,-2.5400000000000205,-3.07,0.10000000000000003,0.41999999999999993,-0.11999999999999994,1.51,0.13,-0.08999999999999997,0.0,1.0151515151515151,0.9629629629629629,0.9857142857142857,0.41965973534971646,1.2272727272727273,1.1193181818181819,0.7894736842105264,inf,inf,0.88,
2023-08-26,Michal Oleksiejczuk,Chidi Njokuani,fighter1,Middleweight,182.88,83.91452,1995-02-22,187.96,Southpaw,5.12,0.5,4.17,0.62,0.76,0.44,0.48,0.0,190.5,83.91452,1988-12-31,203.2,Orthodox,4.04,0.6,3.19,0.53,0.0,0.0,0.67,0.3,28,35,-7.6200000000000045,-7,-15.23999999999998,1.08,-0.09999999999999998,0.98,0.08999999999999997,0.76,0.44,-0.19000000000000006,-0.3,0.96,0.8,0.925,1.2673267326732673,0.8333333333333334,1.3072100313479624,1.169811320754717,inf,inf,0.7164179104477612,0.0
2023-08-26,Rolando Bedoya,Song Kenan,fighter2,Welterweight,180.34,77.11064,1997-01-13,187.96,Orthodox,8.7,0.55,6.83,0.52,0.0,0.0,0.0,0.0,182.88,77.11064,1990-03-10,180.34,Orthodox,4.4,0.47,5.86,0.52,0.41,0.66,0.62,0.0,26,33,-2.539999999999992,-7,7.6200000000000045,4.299999999999999,0.08000000000000007,0.9699999999999998,0.0,-0.41,-0.66,-0.62,0.0,0.9861111111111112,0.7878787878787878,1.0422535211267605,1.9772727272727268,1.170212765957447,1.1655290102389078,1.0,0.0,0.0,0.0,
2023-08-26,Yusaku Kinoshita,Billy Goff,fighter2,Welterweight,182.88,77.11064,2000-08-21,180.34,Southpaw,4.65,0.5,5.12,0.51,0.0,0.0,0.5,0.0,177.8,77.11064,1998-06-18,182.88,Switch,10.22,0.46,4.3,0.64,4.04,0.4,1.0,0.0,23,25,5.079999999999984,-2,-2.539999999999992,-5.57,0.03999999999999998,0.8200000000000003,-0.13,-4.04,-0.4,-0.5,0.0,1.0285714285714285,0.92,0.9861111111111112,0.45499021526418787,1.0869565217391304,1.1906976744186046,0.796875,0.0,0.0,0.5,
2023-08-26,Liang Na,JJ Aldrich,fighter2,Women's Flyweight,165.1,56.699,1996-07-27,170.18,Orthodox,1.93,0.4,4.48,0.27,5.1,0.6,0.0,0.8,165.1,56.699,1992-09-29,170.18,Southpaw,4.02,0.46,4.54,0.6,0.77,0.25,0.65,0.0,27,31,0.0,-4,0.0,-2.09,-0.06,-0.05999999999999961,-0.32999999999999996,4.33,0.35,-0.65,0.8,1.0,0.8709677419354839,1.0,0.4800995024875622,0.8695652173913043,0.9867841409691631,0.45000000000000007,6.623376623376623,2.4,0.0,inf
2023-08-26,SeungWoo Choi,Jarno Errens,fighter1,Featherweight,182.88,65.77083999999999,1992-11-03,187.96,Orthodox,3.48,0.38,3.02,0.47,0.87,0.54,0.69,0.0,180.34,65.77083999999999,1994-11-17,185.42000000000002,Orthodox,1.67,0.38,2.93,0.52,0.0,0.0,0.33,0.5,31,29,2.539999999999992,2,2.539999999999992,1.81,0.0,0.08999999999999986,-0.050000000000000044,0.87,0.54,0.35999999999999993,-0.5,1.0140845070422535,1.0689655172413792,1.0136986301369864,2.0838323353293413,1.0,1.030716723549488,0.9038461538461537,inf,inf,2.090909090909091,0.0
2023-08-19,Sean O'Malley,Aljamain Sterling,fighter1,Bantamweight,180.34,61.23492,1994-10-24,182.88,Switch,7.25,0.61,3.51,0.61,0.43,0.42,0.62,0.4,170.18,61.23492,1989-07-31,180.34,Orthodox,4.73,0.52,2.41,0.58,1.97,0.24,0.45,0.8,29,34,10.159999999999997,-5,2.539999999999992,2.5199999999999996,0.08999999999999997,1.0999999999999996,0.030000000000000027,-1.54,0.18,0.16999999999999998,-0.4,1.0597014925373134,0.8529411764705882,1.0140845070422535,1.5327695560253698,1.173076923076923,1.4564315352697095,1.0517241379310345,0.2182741116751269,1.75,1.3777777777777778,0.5
2023-08-19,Amanda Lemos,Zhang Weili,fighter2,Women's Strawweight,162.56,52.16308,1987-05-22,165.1,Southpaw,3.54,0.55,4.66,0.42,0.82,0.55,0.55,0.8,162.56,52.16308,1989-08-13,160.02,Switch,5.94,0.51,3.44,0.53,2.29,0.42,0.66,0.4,36,34,0.0,2,5.079999999999984,-2.4000000000000004,0.040000000000000036,1.2200000000000002,-0.11000000000000004,-1.4700000000000002,0.13000000000000006,-0.10999999999999999,0.4,1.0,1.0588235294117647,1.0317460317460316,0.5959595959595959,1.0784313725490198,1.3546511627906976,0.7924528301886792,0.3580786026200873,1.3095238095238098,0.8333333333333334,2.0
2023-08-19,Ian Garry,Neil Magny,fighter1,Welterweight,190.5,77.11064,1997-11-17,187.96,Orthodox,6.67,0.56,3.58,0.53,0.67,0.75,0.69,0.0,190.5,77.11064,1987-08-03,203.2,Orthodox,3.45,0.46,2.4,0.53,2.22,0.4,0.55,0.3,26,36,0.0,-10,-15.23999999999998,3.2199999999999998,0.10000000000000003,1.1800000000000002,0.0,-1.5500000000000003,0.35,0.1399999999999999,-0.3,1.0,0.7222222222222222,0.925,1.9333333333333331,1.2173913043478262,1.4916666666666667,1.0,0.3018018018018018,1.875,1.2545454545454544,0.0
2023-08-19,Mario Bautista,Da'Mon Blackshear,fighter1,Bantamweight,175.26,61.23492,1993-07-01,175.26,Switch,5.32,0.51,4.2,0.53,2.72,0.5,0.56,1.3,177.8,61.23492,1994-08-12,182.88,Switch,4.28,0.47,4.09,0.48,2.34,0.37,0.66,0.8,30,29,-2.5400000000000205,1,-7.6200000000000045,1.04,0.040000000000000036,0.11000000000000032,0.050000000000000044,0.38000000000000034,0.13,-0.09999999999999998,0.5,0.9857142857142857,1.0344827586206897,0.9583333333333333,1.2429906542056075,1.0851063829787235,1.0268948655256724,1.1041666666666667,1.1623931623931625,1.3513513513513513,0.8484848484848485,1.625
2023-08-19,Marlon Vera,Pedro Munhoz,fighter1,Bantamweight,172.72,61.23492,1992-12-02,177.8,Switch,4.37,0.5,5.16,0.51,0.58,0.39,0.7,0.9,167.64000000000001,61.23492,1986-09-07,165.1,Orthodox,5.45,0.43,6.14,0.56,0.47,0.19,0.82,0.5,31,37,5.079999999999984,-6,12.700000000000017,-1.08,0.07,-0.9799999999999995,-0.050000000000000044,0.10999999999999999,0.2,-0.12,0.4,1.0303030303030303,0.8378378378378378,1.076923076923077,0.8018348623853211,1.1627906976744187,0.8403908794788274,0.9107142857142857,1.2340425531914894,2.0526315789473686,0.8536585365853658,1.8
2023-08-19,Chris Weidman,Brad Tavares,fighter2,Middleweight,187.96,83.91452,1984-06-17,198.12,Orthodox,2.98,0.43,3.27,0.5,3.6,0.43,0.65,0.8,185.42000000000002,83.91452,1987-12-21,187.96,Orthodox,3.38,0.43,3.03,0.56,0.81,0.26,0.82,0.0,39,36,2.539999999999992,3,10.159999999999997,-0.3999999999999999,0.0,0.2400000000000002,-0.06000000000000005,2.79,0.16999999999999998,-0.16999999999999993,0.8,1.0136986301369864,1.0833333333333333,1.054054054054054,0.8816568047337279,1.0,1.0792079207920793,0.8928571428571428,4.444444444444445,1.6538461538461537,0.7926829268292683,inf
2023-08-19,Gregory Rodrigues,Denis Tiuliulin,fighter1,Middleweight,190.5,83.91452,1992-02-17,190.5,Orthodox,5.99,0.55,5.67,0.51,2.4,0.5,1.0,0.5,185.42000000000002,83.91452,1988-05-17,195.58,Orthodox,5.04,0.41,5.83,0.4,0.0,0.0,0.69,0.0,31,35,5.079999999999984,-4,-5.0800000000000125,0.9500000000000002,0.14000000000000007,-0.16000000000000014,0.10999999999999999,2.4,0.5,0.31000000000000005,0.5,1.0273972602739725,0.8857142857142857,0.974025974025974,1.1884920634920635,1.3414634146341464,0.9725557461406518,1.275,inf,inf,1.4492753623188408,inf
2023-08-19,Kurt Holobaugh,Austin Hubbard,fighter1,Lightweight,180.34,70.30676,1986-09-08,177.8,Orthodox,4.89,0.44,4.44,0.48,0.87,0.36,0.5,1.1,177.8,70.30676,1991-12-22,180.34,Orthodox,3.83,0.46,3.37,0.56,1.55,0.52,0.63,0.0,37,32,2.539999999999992,5,-2.539999999999992,1.0599999999999996,-0.020000000000000018,1.0700000000000003,-0.08000000000000007,-0.68,-0.16000000000000003,-0.13,1.1,1.0142857142857142,1.15625,0.9859154929577465,1.2767624020887727,0.9565217391304347,1.317507418397626,0.857142857142857,0.5612903225806452,0.6923076923076923,0.7936507936507936,inf
2023-08-19,Brad Katona,Cody Gibson,fighter1,Bantamweight,167.64000000000001,61.23492,1991-12-19,162.56,Orthodox,4.8,0.51,4.57,0.5,1.0,0.2,0.5,0.0,177.8,61.23492,1987-09-11,180.34,Orthodox,4.75,0.45,4.73,0.55,1.35,0.35,0.64,0.3,32,36,-10.159999999999997,-4,-17.78,0.04999999999999982,0.06,-0.16000000000000014,-0.050000000000000044,-0.3500000000000001,-0.14999999999999997,-0.14,-0.3,0.9428571428571428,0.8888888888888888,0.9014084507042254,1.0105263157894737,1.1333333333333333,0.9661733615221987,0.9090909090909091,0.7407407407407407,0.5714285714285715,0.78125,0.0
2023-08-19,Andre Petroski,Gerald Meerschaert,fighter1,Middleweight,182.88,83.91452,1991-06-12,185.42000000000002,Switch,3.68,0.51,2.99,0.51,4.56,0.54,0.71,2.5,185.42000000000002,83.91452,1987-12-18,195.58,Southpaw,3.3,0.44,3.5,0.53,2.01,0.37,0.34,1.5,32,36,-2.5400000000000205,-4,-10.159999999999997,0.38000000000000034,0.07,-0.5099999999999998,-0.020000000000000018,2.55,0.17000000000000004,0.36999999999999994,1.0,0.9863013698630136,0.8888888888888888,0.948051948051948,1.1151515151515152,1.1590909090909092,0.8542857142857143,0.9622641509433962,2.2686567164179103,1.4594594594594597,2.0882352941176467,1.6666666666666667
2023-08-19,Andrea Lee,Natalia Silva,fighter2,Women's Flyweight,167.64000000000001,56.699,1989-02-11,175.26,Orthodox,4.91,0.47,3.69,0.63,1.84,0.57,0.54,0.6,162.56,56.699,1997-02-03,165.1,Southpaw,5.2,0.48,2.23,0.65,0.68,0.33,0.92,0.0,34,26,5.0800000000000125,8,10.159999999999997,-0.29000000000000004,-0.010000000000000009,1.46,-0.020000000000000018,1.1600000000000001,0.23999999999999994,-0.38,0.6,1.03125,1.3076923076923077,1.0615384615384615,0.9442307692307692,0.9791666666666666,1.654708520179372,0.9692307692307692,2.705882352941176,1.727272727272727,0.5869565217391305,inf
2023-08-19,Karine Silva,Maryna Moroz,fighter1,Women's Flyweight,165.1,56.699,1993-12-02,170.18,Orthodox,3.37,0.35,3.37,0.5,2.45,0.6,0.0,4.1,170.18,56.699,1991-09-08,170.18,Orthodox,4.15,0.31,4.42,0.53,0.67,0.22,0.45,0.7,30,32,-5.0800000000000125,-2,0.0,-0.7800000000000002,0.03999999999999998,-1.0499999999999998,-0.030000000000000027,1.7800000000000002,0.38,-0.45,3.3999999999999995,0.9701492537313432,0.9375,1.0,0.8120481927710843,1.129032258064516,0.7624434389140272,0.9433962264150942,3.656716417910448,2.727272727272727,0.0,5.857142857142857
2023-08-12,Rafael Dos Anjos,Vicente Luque,fighter2,Welterweight,172.72,77.11064,1984-10-26,177.8,Southpaw,3.52,0.47,3.19,0.6,2.01,0.35,0.56,0.6,180.34,77.11064,1991-11-27,190.5,Orthodox,5.17,0.52,5.15,0.52,1.04,0.6,0.62,0.7,39,32,-7.6200000000000045,7,-12.699999999999989,-1.65,-0.050000000000000044,-1.9600000000000004,0.07999999999999996,0.9699999999999998,-0.25,-0.05999999999999994,-0.09999999999999998,0.9577464788732394,1.21875,0.9333333333333333,0.6808510638297872,0.9038461538461537,0.6194174757281553,1.1538461538461537,1.9326923076923075,0.5833333333333334,0.903225806451613,0.8571428571428572
2023-08-12,Hakeem Dawodu,Cub Swanson,fighter2,Featherweight,172.72,65.77083999999999,1991-07-02,185.42000000000002,Orthodox,5.45,0.5,3.37,0.56,0.0,0.0,0.65,0.0,172.72,65.77083999999999,1983-11-02,177.8,Orthodox,4.7,0.5,3.84,0.59,1.09,0.52,0.61,0.4,32,40,0.0,-8,7.6200000000000045,0.75,0.0,-0.46999999999999975,-0.029999999999999916,-1.09,-0.52,0.040000000000000036,-0.4,1.0,0.8,1.042857142857143,1.1595744680851063,1.0,0.8776041666666667,0.9491525423728815,0.0,0.0,1.0655737704918034,0.0
2023-08-12,Khalil Rountree Jr.,Chris Daukaus,fighter1,Light Heavyweight,185.42000000000002,92.98636,1990-02-26,193.04,Southpaw,3.73,0.38,4.16,0.5,0.0,0.0,0.56,0.1,190.5,92.98636,1989-09-25,193.04,Orthodox,6.05,0.5,4.64,0.55,0.0,0.0,1.0,0.0,33,34,-5.079999999999984,-1,0.0,-2.32,-0.12,-0.47999999999999954,-0.050000000000000044,0.0,0.0,-0.43999999999999995,0.1,0.9733333333333334,0.9705882352941176,1.0,0.6165289256198347,0.76,0.8965517241379312,0.9090909090909091,,,0.56,inf
2023-08-12,Iasmin Lucindo,Polyana Viana,fighter1,Women's Strawweight,160.02,52.16308,2002-01-08,167.64000000000001,Orthodox,3.33,0.39,3.23,0.67,2.33,0.66,0.66,0.4,165.1,52.16308,1992-06-14,170.18,Orthodox,3.19,0.41,2.63,0.55,0.93,0.33,0.43,2.1,21,31,-5.079999999999984,-10,-2.539999999999992,0.14000000000000012,-0.019999999999999962,0.6000000000000001,0.12,1.4,0.33,0.23000000000000004,-1.7000000000000002,0.9692307692307693,0.6774193548387096,0.9850746268656717,1.0438871473354232,0.951219512195122,1.2281368821292775,1.2181818181818183,2.5053763440860215,2.0,1.5348837209302326,0.19047619047619047
2023-08-12,Tafon Nchukwi,AJ Dobson,fighter2,Middleweight,182.88,83.91452,1994-10-14,195.58,Orthodox,5.57,0.52,4.11,0.54,0.76,0.57,0.64,0.0,185.42000000000002,83.91452,1992-01-18,193.04,Orthodox,4.38,0.47,5.25,0.47,1.82,0.75,0.64,0.3,29,31,-2.5400000000000205,-2,2.5400000000000205,1.1900000000000004,0.050000000000000044,-1.1399999999999997,0.07000000000000006,-1.06,-0.18000000000000005,0.0,-0.3,0.9863013698630136,0.9354838709677419,1.0131578947368423,1.271689497716895,1.1063829787234043,0.7828571428571429,1.148936170212766,0.4175824175824176,0.7599999999999999,1.0,0.0
2023-08-12,Josh Fremd,Jamie Pickett,fighter1,Middleweight,193.04,83.91452,1994-01-15,193.04,Orthodox,2.93,0.43,2.63,0.47,0.84,0.25,0.31,1.4,187.96,83.91452,1988-08-29,203.2,Orthodox,2.84,0.48,3.92,0.49,1.44,0.4,0.69,0.1,29,35,5.079999999999984,-6,-10.159999999999997,0.0900000000000003,-0.04999999999999999,-1.29,-0.020000000000000018,-0.6,-0.15000000000000002,-0.37999999999999995,1.2999999999999998,1.027027027027027,0.8285714285714286,0.9500000000000001,1.0316901408450705,0.8958333333333334,0.6709183673469388,0.9591836734693877,0.5833333333333334,0.625,0.44927536231884063,13.999999999999998
2023-08-12,Marcus McGhee,JP Buys,fighter1,Bantamweight,172.72,61.23492,1990-05-07,175.26,Orthodox,3.42,0.48,1.81,0.77,0.0,0.0,1.0,1.6,165.1,61.23492,1996-04-30,170.18,Orthodox,1.88,0.39,3.02,0.4,1.55,0.25,0.25,2.3,33,27,7.6200000000000045,6,5.079999999999984,1.54,0.08999999999999997,-1.21,0.37,-1.55,-0.25,0.75,-0.6999999999999997,1.0461538461538462,1.2222222222222223,1.0298507462686566,1.819148936170213,1.2307692307692306,0.5993377483443709,1.925,0.0,0.0,4.0,0.6956521739130436
2023-08-12,Mike Breeden,Terrance McKinney,fighter2,Lightweight,177.8,70.30676,1989-04-21,177.8,Orthodox,5.22,0.42,7.02,0.41,1.37,0.33,0.62,0.0,177.8,70.30676,1994-09-15,185.42000000000002,Switch,4.03,0.51,2.51,0.45,3.56,0.36,0.85,1.0,34,29,0.0,5,-7.6200000000000045,1.1899999999999995,-0.09000000000000002,4.51,-0.040000000000000036,-2.19,-0.02999999999999997,-0.22999999999999998,-1.0,1.0,1.1724137931034482,0.958904109589041,1.2952853598014886,0.8235294117647058,2.7968127490039842,0.911111111111111,0.38483146067415736,0.9166666666666667,0.7294117647058823,0.0
2023-08-12,Francis Marshall,Isaac Dulgarian,fighter2,Featherweight,175.26,65.77083999999999,1999-03-03,182.88,Orthodox,3.66,0.33,4.07,0.53,3.29,0.5,0.0,0.7,170.18,65.77083999999999,1996-07-04,180.34,Orthodox,7.29,0.66,0.42,0.71,3.13,1.0,0.0,0.0,24,27,5.079999999999984,-3,2.539999999999992,-3.63,-0.33,3.6500000000000004,-0.17999999999999994,0.16000000000000014,-0.5,0.0,0.7,1.0298507462686566,0.8888888888888888,1.0140845070422535,0.5020576131687243,0.5,9.690476190476192,0.7464788732394367,1.0511182108626198,0.5,,inf
2023-08-12,Martin Buday,Josh Parisian,fighter1,Heavyweight,193.04,120.20188,1991-11-11,195.58,Orthodox,5.62,0.52,5.4,0.55,0.3,0.5,1.0,0.3,193.04,120.20188,1989-06-28,200.66,Orthodox,4.54,0.48,4.81,0.41,0.99,0.33,0.46,0.2,32,34,0.0,-2,-5.079999999999984,1.08,0.040000000000000036,0.5900000000000007,0.14000000000000007,-0.69,0.16999999999999998,0.54,0.09999999999999998,1.0,0.9411764705882353,0.9746835443037976,1.2378854625550662,1.0833333333333335,1.1226611226611227,1.3414634146341464,0.30303030303030304,1.5151515151515151,2.1739130434782608,1.4999999999999998
2023-08-12,Jaqueline Amorim,Montserrat Conejo Ruiz,fighter1,Women's Strawweight,160.02,52.16308,1995-06-24,172.72,Orthodox,3.42,0.52,1.81,0.62,1.57,0.23,0.0,3.7,152.4,52.16308,1993-02-03,154.94,Southpaw,0.82,0.28,4.24,0.42,2.56,0.83,0.66,1.0,28,30,7.6200000000000045,-2,17.78,2.6,0.24,-2.43,0.2,-0.99,-0.6,-0.66,2.7,1.05,0.9333333333333333,1.1147540983606556,4.170731707317073,1.857142857142857,0.4268867924528302,1.4761904761904763,0.61328125,0.27710843373493976,0.0,3.7
2023-08-12,Jose Johnson,Da'Mon Blackshear,fighter2,Bantamweight,182.88,61.23492,1995-05-20,180.34,Orthodox,2.16,0.63,1.72,0.51,0.44,0.5,0.33,0.4,177.8,61.23492,1994-08-12,182.88,Switch,4.28,0.47,4.09,0.48,2.34,0.37,0.66,0.8,28,29,5.079999999999984,-1,-2.539999999999992,-2.12,0.16000000000000003,-2.37,0.030000000000000027,-1.9,0.13,-0.33,-0.4,1.0285714285714285,0.9655172413793104,0.9861111111111112,0.5046728971962617,1.3404255319148937,0.42053789731051344,1.0625,0.18803418803418806,1.3513513513513513,0.5,0.5
2023-08-12,Luana Santos,Juliana Miller,fighter1,Women's Flyweight,167.64000000000001,56.699,2000-04-16,170.18,Orthodox,17.1,0.6,6.52,0.68,0.0,0.0,1.0,0.0,170.18,56.699,1996-05-07,167.64000000000001,Orthodox,3.31,0.45,4.75,0.32,1.84,0.44,0.0,1.8,23,27,-2.539999999999992,-4,2.539999999999992,13.790000000000001,0.14999999999999997,1.7699999999999996,0.36000000000000004,-1.84,-0.44,1.0,-1.8,0.9850746268656717,0.8518518518518519,1.0151515151515151,5.166163141993958,1.3333333333333333,1.3726315789473684,2.125,0.0,0.0,inf,0.0
2023-08-05,Cory Sandhagen,Rob Font,fighter1,Catch Weight,180.34,61.23492,1992-04-20,177.8,Switch,5.33,0.44,3.4,0.58,1.36,0.33,0.64,0.3,172.72,61.23492,1987-06-25,180.34,Orthodox,5.71,0.45,3.7,0.57,0.96,0.37,0.46,0.4,31,36,7.6200000000000045,-5,-2.539999999999992,-0.3799999999999999,-0.010000000000000009,-0.30000000000000027,0.010000000000000009,0.40000000000000013,-0.03999999999999998,0.18,-0.10000000000000003,1.0441176470588236,0.8611111111111112,0.9859154929577465,0.9334500875656743,0.9777777777777777,0.9189189189189189,1.0175438596491229,1.4166666666666667,0.891891891891892,1.391304347826087,0.7499999999999999
2023-08-05,Jessica Andrade,Tatiana Suarez,fighter2,Women's Strawweight,154.94,52.16308,1991-09-25,157.48,Orthodox,6.68,0.5,5.34,0.54,2.54,0.54,0.7,0.4,165.1,52.16308,1990-12-19,167.64000000000001,Southpaw,4.27,0.63,1.38,0.51,6.2,0.61,1.0,0.9,32,33,-10.159999999999997,-1,-10.160000000000025,2.41,-0.13,3.96,0.030000000000000027,-3.66,-0.06999999999999995,-0.30000000000000004,-0.5,0.9384615384615385,0.9696969696969697,0.9393939393939392,1.5644028103044498,0.7936507936507936,3.8695652173913047,1.0588235294117647,0.4096774193548387,0.8852459016393444,0.7,0.4444444444444445
